y, e, y(t;y;e)
-3.4,  19.6,  -0.00501452
-3.4,  19.8,  -0.00504893
-3.4,  20,  -0.00508334
-3.2,  -20,  0.00503265
-3.2,  -19.8,  0.00491552
-3.2,  -19.6,  0.00487889
-3.2,  -19.4,  0.0047618
-3.2,  -19.2,  0.00472739
-3.2,  -19,  0.00461014
-3.2,  -18.8,  0.00457524
-3.2,  -18.6,  0.00445897
-3.2,  -18.4,  0.00442705
-3.2,  -18.2,  0.00430878
-3.2,  -18,  0.00427674
-3.2,  -17.8,  0.00416224
-3.2,  -17.6,  0.00412968
-3.2,  -17.4,  0.00401258
-3.2,  -17.2,  0.00398514
-3.2,  -17,  0.00386769
-3.2,  -16.8,  0.00383663
-3.2,  -16.6,  0.00372575
-3.2,  -16.4,  0.00369257
-3.2,  -16.2,  0.00357925
-3.2,  -16,  0.00355355
-3.2,  -15.8,  0.00343461
-3.2,  -15.6,  0.00341065
-3.2,  -15.4,  0.00329805
-3.2,  -15.2,  0.00326283
-3.2,  -15,  0.00316606
-3.2,  -14.8,  0.00311561
-3.2,  -14.6,  0.00303346
-3.2,  -14.4,  0.00297241
-3.2,  -14.2,  0.00289888
-3.2,  -14,  0.00283301
-3.2,  -13.8,  0.00276338
-3.2,  -13.6,  0.00269612
-3.2,  -13.4,  0.00262809
-3.2,  -13.2,  0.00256084
-3.2,  -13,  0.00249363
-3.2,  -12.8,  0.00242679
-3.2,  -12.6,  0.00236018
-3.2,  -12.4,  0.00229385
-3.2,  -12.2,  0.00222778
-3.2,  -12,  0.00216199
-3.2,  -11.8,  0.00209646
-3.2,  -11.6,  0.00203119
-3.2,  -11.4,  0.00196619
-3.2,  -11.2,  0.00190145
-3.2,  -11,  0.00183697
-3.2,  -10.8,  0.00177276
-3.2,  -10.6,  0.0017088
-3.2,  -10.4,  0.0016451
-3.2,  -10.2,  0.00158166
-3.2,  -10,  0.00151847
-3.2,  -9.8,  0.00145554
-3.2,  -9.6,  0.00139286
-3.2,  -9.4,  0.00133044
-3.2,  -9.2,  0.00126827
-3.2,  -9,  0.00120635
-3.2,  -8.8,  0.00114468
-3.2,  -8.6,  0.00108326
-3.2,  -8.4,  0.00102208
-3.2,  -8.2,  0.000961156
-3.2,  -8,  0.000900476
-3.2,  -7.8,  0.000840041
-3.2,  -7.6,  0.000779849
-3.2,  -7.4,  0.000719901
-3.2,  -7.2,  0.000660195
-3.2,  -7,  0.000600731
-3.2,  -6.8,  0.000541506
-3.2,  -6.6,  0.00048252
-3.2,  -6.4,  0.000423773
-3.2,  -6.2,  0.000365263
-3.2,  -6,  0.000306989
-3.2,  -5.8,  0.00024895
-3.2,  -5.6,  0.000191146
-3.2,  -5.4,  0.000133575
-3.2,  -5.2,  7.62371e-05
-3.2,  -5,  1.91303e-05
-3.2,  -4.8,  -3.77459e-05
-3.2,  -4.6,  -9.43925e-05
-3.2,  -4.4,  -0.00015081
-3.2,  -4.2,  -0.000207
-3.2,  -4,  -0.000262964
-3.2,  -3.8,  -0.000318701
-3.2,  -3.6,  -0.000374213
-3.2,  -3.4,  -0.000429501
-3.2,  -3.2,  -0.000484566
-3.2,  -3,  -0.000539409
-3.2,  -2.8,  -0.00059403
-3.2,  -2.6,  -0.000648431
-3.2,  -2.4,  -0.000702612
-3.2,  -2.2,  -0.000756574
-3.2,  -2,  -0.000810319
-3.2,  -1.8,  -0.000863846
-3.2,  -1.6,  -0.000917158
-3.2,  -1.4,  -0.000970254
-3.2,  -1.2,  -0.00102314
-3.2,  -1,  -0.0010758
-3.2,  -0.8,  -0.00112826
-3.2,  -0.6,  -0.00118051
-3.2,  -0.4,  -0.00123254
-3.2,  -0.2,  -0.00128436
-3.2,  0,  -0.00133598
-3.2,  0.2,  -0.00138739
-3.2,  0.4,  -0.0014386
-3.2,  0.6,  -0.0014896
-3.2,  0.8,  -0.0015404
-3.2,  1,  -0.001591
-3.2,  1.2,  -0.00164141
-3.2,  1.4,  -0.00169162
-3.2,  1.6,  -0.00174163
-3.2,  1.8,  -0.00179146
-3.2,  2,  -0.00184108
-3.2,  2.2,  -0.00189052
-3.2,  2.4,  -0.00193977
-3.2,  2.6,  -0.00198883
-3.2,  2.8,  -0.0020377
-3.2,  3,  -0.00208639
-3.2,  3.2,  -0.00213489
-3.2,  3.4,  -0.00218321
-3.2,  3.6,  -0.00223134
-3.2,  3.8,  -0.00227929
-3.2,  4,  -0.00232707
-3.2,  4.2,  -0.00237466
-3.2,  4.4,  -0.00242207
-3.2,  4.6,  -0.00246931
-3.2,  4.8,  -0.00251637
-3.2,  5,  -0.00256326
-3.2,  5.2,  -0.00260997
-3.2,  5.4,  -0.0026565
-3.2,  5.6,  -0.00270287
-3.2,  5.8,  -0.00274906
-3.2,  6,  -0.00279508
-3.2,  6.2,  -0.00284093
-3.2,  6.4,  -0.00288662
-3.2,  6.6,  -0.00293214
-3.2,  6.8,  -0.00297749
-3.2,  7,  -0.00302267
-3.2,  7.2,  -0.0030677
-3.2,  7.4,  -0.00311256
-3.2,  7.6,  -0.00315726
-3.2,  7.8,  -0.00320179
-3.2,  8,  -0.00324617
-3.2,  8.2,  -0.00329039
-3.2,  8.4,  -0.00333446
-3.2,  8.6,  -0.00337837
-3.2,  8.8,  -0.00342212
-3.2,  9,  -0.00346571
-3.2,  9.2,  -0.00350916
-3.2,  9.4,  -0.00355244
-3.2,  9.6,  -0.00359558
-3.2,  9.8,  -0.00363857
-3.2,  10,  -0.0036814
-3.2,  10.2,  -0.00372409
-3.2,  10.4,  -0.00376663
-3.2,  10.6,  -0.00380902
-3.2,  10.8,  -0.00385126
-3.2,  11,  -0.00389336
-3.2,  11.2,  -0.00393531
-3.2,  11.4,  -0.00397712
-3.2,  11.6,  -0.00401878
-3.2,  11.8,  -0.0040603
-3.2,  12,  -0.00410168
-3.2,  12.2,  -0.00414292
-3.2,  12.4,  -0.00418403
-3.2,  12.6,  -0.00422499
-3.2,  12.8,  -0.00426583
-3.2,  13,  -0.00430652
-3.2,  13.2,  -0.00434708
-3.2,  13.4,  -0.00438751
-3.2,  13.6,  -0.0044278
-3.2,  13.8,  -0.00446796
-3.2,  14,  -0.00450799
-3.2,  14.2,  -0.00454789
-3.2,  14.4,  -0.00458766
-3.2,  14.6,  -0.0046273
-3.2,  14.8,  -0.00466682
-3.2,  15,  -0.00470621
-3.2,  15.2,  -0.00474547
-3.2,  15.4,  -0.00478461
-3.2,  15.6,  -0.00482363
-3.2,  15.8,  -0.00486254
-3.2,  16,  -0.00490135
-3.2,  16.2,  -0.00494006
-3.2,  16.4,  -0.0049787
-3.2,  16.6,  -0.00501727
-3.2,  16.8,  -0.0050558
-3.2,  17,  -0.00509429
-3.2,  17.2,  -0.00513276
-3.2,  17.4,  -0.00517121
-3.2,  17.6,  -0.00520964
-3.2,  17.8,  -0.00524806
-3.2,  18,  -0.00528646
-3.2,  18.2,  -0.00532485
-3.2,  18.4,  -0.00536323
-3.2,  18.6,  -0.00540161
-3.2,  18.8,  -0.00543998
-3.2,  19,  -0.00547835
-3.2,  19.2,  -0.00551671
-3.2,  19.4,  -0.00555508
-3.2,  19.6,  -0.00559344
-3.2,  19.8,  -0.0056318
-3.2,  20,  -0.00567016
-3,  -20,  0.00560274
-3,  -19.8,  0.00547417
-3,  -19.6,  0.00543157
-3,  -19.4,  0.00530309
-3,  -19.2,  0.00526289
-3,  -19,  0.00513423
-3,  -18.8,  0.00509354
-3,  -18.6,  0.00496602
-3,  -18.4,  0.00492849
-3,  -18.2,  0.0047988
-3,  -18,  0.00476126
-3,  -17.8,  0.00463563
-3,  -17.6,  0.00459745
-3,  -17.4,  0.00446916
-3,  -17.2,  0.00443652
-3,  -17,  0.00430773
-3,  -16.8,  0.00427137
-3,  -16.6,  0.00414965
-3,  -16.4,  0.00411089
-3,  -16.2,  0.00398674
-3,  -16,  0.00395596
-3,  -15.8,  0.00382573
-3,  -15.6,  0.00379704
-3,  -15.4,  0.00367339
-3,  -15.2,  0.00363283
-3,  -15,  0.00352608
-3,  -14.8,  0.00346924
-3,  -14.6,  0.00337821
-3,  -14.4,  0.00330998
-3,  -14.2,  0.00322827
-3,  -14,  0.00315485
-3,  -13.8,  0.00307736
-3,  -13.6,  0.00300246
-3,  -13.4,  0.00292673
-3,  -13.2,  0.00285184
-3,  -13,  0.00277701
-3,  -12.8,  0.00270259
-3,  -12.6,  0.00262843
-3,  -12.4,  0.00255458
-3,  -12.2,  0.00248102
-3,  -12,  0.00240776
-3,  -11.8,  0.0023348
-3,  -11.6,  0.00226213
-3,  -11.4,  0.00218975
-3,  -11.2,  0.00211767
-3,  -11,  0.00204588
-3,  -10.8,  0.00197437
-3,  -10.6,  0.00190316
-3,  -10.4,  0.00183223
-3,  -10.2,  0.00176159
-3,  -10,  0.00169123
-3,  -9.8,  0.00162116
-3,  -9.6,  0.00155137
-3,  -9.4,  0.00148186
-3,  -9.2,  0.00141263
-3,  -9,  0.00134368
-3,  -8.8,  0.00127501
-3,  -8.6,  0.00120662
-3,  -8.4,  0.0011385
-3,  -8.2,  0.00107065
-3,  -8,  0.00100308
-3,  -7.8,  0.000935788
-3,  -7.6,  0.000868762
-3,  -7.4,  0.000802006
-3,  -7.2,  0.00073552
-3,  -7,  0.000669302
-3,  -6.8,  0.000603351
-3,  -6.6,  0.000537666
-3,  -6.4,  0.000472245
-3,  -6.2,  0.000407089
-3,  -6,  0.000342196
-3,  -5.8,  0.000277564
-3,  -5.6,  0.000213193
-3,  -5.4,  0.000149082
-3,  -5.2,  8.52287e-05
-3,  -5,  2.16334e-05
-3,  -4.8,  -4.17054e-05
-3,  -4.6,  -0.000104789
-3,  -4.4,  -0.000167618
-3,  -4.2,  -0.000230193
-3,  -4,  -0.000292516
-3,  -3.8,  -0.000354588
-3,  -3.6,  -0.00041641
-3,  -3.4,  -0.000477982
-3,  -3.2,  -0.000539306
-3,  -3,  -0.000600382
-3,  -2.8,  -0.000661212
-3,  -2.6,  -0.000721797
-3,  -2.4,  -0.000782138
-3,  -2.2,  -0.000842235
-3,  -2,  -0.00090209
-3,  -1.8,  -0.000961703
-3,  -1.6,  -0.00102108
-3,  -1.4,  -0.00108021
-3,  -1.2,  -0.00113911
-3,  -1,  -0.00119776
-3,  -0.8,  -0.00125618
-3,  -0.6,  -0.00131437
-3,  -0.4,  -0.00137232
-3,  -0.2,  -0.00143004
-3,  0,  -0.00148753
-3,  0.2,  -0.00154479
-3,  0.4,  -0.00160182
-3,  0.6,  -0.00165862
-3,  0.8,  -0.0017152
-3,  1,  -0.00177156
-3,  1.2,  -0.0018277
-3,  1.4,  -0.00188362
-3,  1.6,  -0.00193932
-3,  1.8,  -0.00199481
-3,  2,  -0.00205009
-3,  2.2,  -0.00210515
-3,  2.4,  -0.00216
-3,  2.6,  -0.00221464
-3,  2.8,  -0.00226907
-3,  3,  -0.00232329
-3,  3.2,  -0.00237731
-3,  3.4,  -0.00243112
-3,  3.6,  -0.00248473
-3,  3.8,  -0.00253814
-3,  4,  -0.00259135
-3,  4.2,  -0.00264435
-3,  4.4,  -0.00269716
-3,  4.6,  -0.00274977
-3,  4.8,  -0.00280218
-3,  5,  -0.0028544
-3,  5.2,  -0.00290642
-3,  5.4,  -0.00295825
-3,  5.6,  -0.00300989
-3,  5.8,  -0.00306134
-3,  6,  -0.00311259
-3,  6.2,  -0.00316366
-3,  6.4,  -0.00321454
-3,  6.6,  -0.00326523
-3,  6.8,  -0.00331574
-3,  7,  -0.00336606
-3,  7.2,  -0.00341621
-3,  7.4,  -0.00346617
-3,  7.6,  -0.00351595
-3,  7.8,  -0.00356555
-3,  8,  -0.00361497
-3,  8.2,  -0.00366422
-3,  8.4,  -0.00371329
-3,  8.6,  -0.00376219
-3,  8.8,  -0.00381092
-3,  9,  -0.00385947
-3,  9.2,  -0.00390785
-3,  9.4,  -0.00395606
-3,  9.6,  -0.00400409
-3,  9.8,  -0.00405196
-3,  10,  -0.00409967
-3,  10.2,  -0.0041472
-3,  10.4,  -0.00419457
-3,  10.6,  -0.00424178
-3,  10.8,  -0.00428882
-3,  11,  -0.0043357
-3,  11.2,  -0.00438241
-3,  11.4,  -0.00442897
-3,  11.6,  -0.00447536
-3,  11.8,  -0.0045216
-3,  12,  -0.00456768
-3,  12.2,  -0.00461361
-3,  12.4,  -0.00465938
-3,  12.6,  -0.00470499
-3,  12.8,  -0.00475046
-3,  13,  -0.00479577
-3,  13.2,  -0.00484094
-3,  13.4,  -0.00488595
-3,  13.6,  -0.00493081
-3,  13.8,  -0.00497553
-3,  14,  -0.0050201
-3,  14.2,  -0.00506453
-3,  14.4,  -0.00510881
-3,  14.6,  -0.00515295
-3,  14.8,  -0.00519694
-3,  15,  -0.0052408
-3,  15.2,  -0.00528451
-3,  15.4,  -0.00532809
-3,  15.6,  -0.00537154
-3,  15.8,  -0.00541486
-3,  16,  -0.00545806
-3,  16.2,  -0.00550115
-3,  16.4,  -0.00554416
-3,  16.6,  -0.0055871
-3,  16.8,  -0.00562998
-3,  17,  -0.00567282
-3,  17.2,  -0.00571564
-3,  17.4,  -0.00575843
-3,  17.6,  -0.00580121
-3,  17.8,  -0.00584396
-3,  18,  -0.0058867
-3,  18.2,  -0.00592942
-3,  18.4,  -0.00597214
-3,  18.6,  -0.00601485
-3,  18.8,  -0.00605755
-3,  19,  -0.00610025
-3,  19.2,  -0.00614294
-3,  19.4,  -0.00618563
-3,  19.6,  -0.00622832
-3,  19.8,  -0.00627101
-3,  20,  -0.0063137
-2.8,  -20,  0.00622625
-2.8,  -19.8,  0.00608537
-2.8,  -19.6,  0.00603605
-2.8,  -19.4,  0.00589534
-2.8,  -19.2,  0.00584858
-2.8,  -19,  0.00570765
-2.8,  -18.8,  0.00566043
-2.8,  -18.6,  0.00552083
-2.8,  -18.4,  0.00547693
-2.8,  -18.2,  0.00533499
-2.8,  -18,  0.00529122
-2.8,  -17.8,  0.00515363
-2.8,  -17.6,  0.00510908
-2.8,  -17.4,  0.00496879
-2.8,  -17.2,  0.00493023
-2.8,  -17,  0.00478926
-2.8,  -16.8,  0.00474689
-2.8,  -16.6,  0.00461351
-2.8,  -16.4,  0.00456846
-2.8,  -16.2,  0.00443268
-2.8,  -16,  0.00439612
-2.8,  -15.8,  0.00425378
-2.8,  -15.6,  0.00421968
-2.8,  -15.4,  0.00408416
-2.8,  -15.2,  0.00403759
-2.8,  -15,  0.00392006
-2.8,  -14.8,  0.00385614
-2.8,  -14.6,  0.00375545
-2.8,  -14.4,  0.00367933
-2.8,  -14.2,  0.00358869
-2.8,  -14,  0.003507
-2.8,  -13.8,  0.00342093
-2.8,  -13.6,  0.00333766
-2.8,  -13.4,  0.00325351
-2.8,  -13.2,  0.00317028
-2.8,  -13,  0.00308712
-2.8,  -12.8,  0.0030044
-2.8,  -12.6,  0.00292197
-2.8,  -12.4,  0.0028399
-2.8,  -12.2,  0.00275814
-2.8,  -12,  0.00267672
-2.8,  -11.8,  0.00259563
-2.8,  -11.6,  0.00251486
-2.8,  -11.4,  0.00243442
-2.8,  -11.2,  0.0023543
-2.8,  -11,  0.0022745
-2.8,  -10.8,  0.00219503
-2.8,  -10.6,  0.00211588
-2.8,  -10.4,  0.00203704
-2.8,  -10.2,  0.00195852
-2.8,  -10,  0.00188032
-2.8,  -9.8,  0.00180243
-2.8,  -9.6,  0.00172486
-2.8,  -9.4,  0.0016476
-2.8,  -9.2,  0.00157065
-2.8,  -9,  0.00149401
-2.8,  -8.8,  0.00141768
-2.8,  -8.6,  0.00134166
-2.8,  -8.4,  0.00126594
-2.8,  -8.2,  0.00119053
-2.8,  -8,  0.00111542
-2.8,  -7.8,  0.00104062
-2.8,  -7.6,  0.000966111
-2.8,  -7.4,  0.000891907
-2.8,  -7.2,  0.000818002
-2.8,  -7,  0.000744394
-2.8,  -6.8,  0.000671083
-2.8,  -6.6,  0.000598067
-2.8,  -6.4,  0.000525345
-2.8,  -6.2,  0.000452917
-2.8,  -6,  0.00038078
-2.8,  -5.8,  0.000308933
-2.8,  -5.6,  0.000237376
-2.8,  -5.4,  0.000166107
-2.8,  -5.2,  9.51254e-05
-2.8,  -5,  2.44296e-05
-2.8,  -4.8,  -4.59815e-05
-2.8,  -4.6,  -0.000116109
-2.8,  -4.4,  -0.000185954
-2.8,  -4.2,  -0.000255517
-2.8,  -4,  -0.000324801
-2.8,  -3.8,  -0.000393805
-2.8,  -3.6,  -0.000462531
-2.8,  -3.4,  -0.000530981
-2.8,  -3.2,  -0.000599155
-2.8,  -3,  -0.000667054
-2.8,  -2.8,  -0.00073468
-2.8,  -2.6,  -0.000802033
-2.8,  -2.4,  -0.000869115
-2.8,  -2.2,  -0.000935927
-2.8,  -2,  -0.00100247
-2.8,  -1.8,  -0.00106874
-2.8,  -1.6,  -0.00113475
-2.8,  -1.4,  -0.00120049
-2.8,  -1.2,  -0.00126597
-2.8,  -1,  -0.00133118
-2.8,  -0.8,  -0.00139613
-2.8,  -0.6,  -0.00146082
-2.8,  -0.4,  -0.00152525
-2.8,  -0.2,  -0.00158942
-2.8,  0,  -0.00165334
-2.8,  0.2,  -0.001717
-2.8,  0.4,  -0.0017804
-2.8,  0.6,  -0.00184355
-2.8,  0.8,  -0.00190646
-2.8,  1,  -0.00196912
-2.8,  1.2,  -0.00203154
-2.8,  1.4,  -0.00209371
-2.8,  1.6,  -0.00215564
-2.8,  1.8,  -0.00221733
-2.8,  2,  -0.00227879
-2.8,  2.2,  -0.00234
-2.8,  2.4,  -0.00240099
-2.8,  2.6,  -0.00246174
-2.8,  2.8,  -0.00252225
-2.8,  3,  -0.00258254
-2.8,  3.2,  -0.0026426
-2.8,  3.4,  -0.00270243
-2.8,  3.6,  -0.00276203
-2.8,  3.8,  -0.00282141
-2.8,  4,  -0.00288057
-2.8,  4.2,  -0.0029395
-2.8,  4.4,  -0.00299821
-2.8,  4.6,  -0.0030567
-2.8,  4.8,  -0.00311497
-2.8,  5,  -0.00317303
-2.8,  5.2,  -0.00323087
-2.8,  5.4,  -0.00328849
-2.8,  5.6,  -0.0033459
-2.8,  5.8,  -0.0034031
-2.8,  6,  -0.00346008
-2.8,  6.2,  -0.00351686
-2.8,  6.4,  -0.00357343
-2.8,  6.6,  -0.00362979
-2.8,  6.8,  -0.00368594
-2.8,  7,  -0.00374189
-2.8,  7.2,  -0.00379763
-2.8,  7.4,  -0.00385318
-2.8,  7.6,  -0.00390852
-2.8,  7.8,  -0.00396367
-2.8,  8,  -0.00401862
-2.8,  8.2,  -0.00407337
-2.8,  8.4,  -0.00412792
-2.8,  8.6,  -0.00418229
-2.8,  8.8,  -0.00423645
-2.8,  9,  -0.00429043
-2.8,  9.2,  -0.00434421
-2.8,  9.4,  -0.00439781
-2.8,  9.6,  -0.00445121
-2.8,  9.8,  -0.00450443
-2.8,  10,  -0.00455746
-2.8,  10.2,  -0.00461031
-2.8,  10.4,  -0.00466297
-2.8,  10.6,  -0.00471544
-2.8,  10.8,  -0.00476774
-2.8,  11,  -0.00481985
-2.8,  11.2,  -0.00487178
-2.8,  11.4,  -0.00492354
-2.8,  11.6,  -0.00497511
-2.8,  11.8,  -0.00502651
-2.8,  12,  -0.00507773
-2.8,  12.2,  -0.00512878
-2.8,  12.4,  -0.00517966
-2.8,  12.6,  -0.00523037
-2.8,  12.8,  -0.00528091
-2.8,  13,  -0.00533128
-2.8,  13.2,  -0.00538148
-2.8,  13.4,  -0.00543152
-2.8,  13.6,  -0.00548139
-2.8,  13.8,  -0.00553109
-2.8,  14,  -0.00558064
-2.8,  14.2,  -0.00563002
-2.8,  14.4,  -0.00567923
-2.8,  14.6,  -0.00572829
-2.8,  14.8,  -0.00577719
-2.8,  15,  -0.00582593
-2.8,  15.2,  -0.00587452
-2.8,  15.4,  -0.00592296
-2.8,  15.6,  -0.00597124
-2.8,  15.8,  -0.00601939
-2.8,  16,  -0.0060674
-2.8,  16.2,  -0.0061153
-2.8,  16.4,  -0.00616309
-2.8,  16.6,  -0.0062108
-2.8,  16.8,  -0.00625845
-2.8,  17,  -0.00630606
-2.8,  17.2,  -0.00635363
-2.8,  17.4,  -0.00640118
-2.8,  17.6,  -0.0064487
-2.8,  17.8,  -0.0064962
-2.8,  18,  -0.00654368
-2.8,  18.2,  -0.00659114
-2.8,  18.4,  -0.0066386
-2.8,  18.6,  -0.00668605
-2.8,  18.8,  -0.00673349
-2.8,  19,  -0.00678092
-2.8,  19.2,  -0.00682835
-2.8,  19.4,  -0.00687577
-2.8,  19.6,  -0.0069232
-2.8,  19.8,  -0.00697062
-2.8,  20,  -0.00701805
-2.6,  -20,  0.00690676
-2.6,  -19.8,  0.00675267
-2.6,  -19.6,  0.0066958
-2.6,  -19.4,  0.00654195
-2.6,  -19.2,  0.00648783
-2.6,  -19,  0.00633374
-2.6,  -18.8,  0.00627917
-2.6,  -18.6,  0.00612661
-2.6,  -18.4,  0.00607553
-2.6,  -18.2,  0.00592045
-2.6,  -18,  0.00586968
-2.6,  -17.8,  0.00571924
-2.6,  -17.6,  0.00566752
-2.6,  -17.4,  0.00551437
-2.6,  -17.2,  0.00546911
-2.6,  -17,  0.00531508
-2.6,  -16.8,  0.00526595
-2.6,  -16.6,  0.00512005
-2.6,  -16.4,  0.00506792
-2.6,  -16.2,  0.00491969
-2.6,  -16,  0.00487656
-2.6,  -15.8,  0.00472125
-2.6,  -15.6,  0.00468102
-2.6,  -15.4,  0.00453276
-2.6,  -15.2,  0.00447945
-2.6,  -15,  0.00435028
-2.6,  -14.8,  0.00427854
-2.6,  -14.6,  0.00416739
-2.6,  -14.4,  0.00408262
-2.6,  -14.2,  0.00398225
-2.6,  -14,  0.00389153
-2.6,  -13.8,  0.0037961
-2.6,  -13.6,  0.00370369
-2.6,  -13.4,  0.00361035
-2.6,  -13.2,  0.003518
-2.6,  -13,  0.00342575
-2.6,  -12.8,  0.00333398
-2.6,  -12.6,  0.00324254
-2.6,  -12.4,  0.00315148
-2.6,  -12.2,  0.00306078
-2.6,  -12,  0.00297045
-2.6,  -11.8,  0.00288048
-2.6,  -11.6,  0.00279087
-2.6,  -11.4,  0.00270162
-2.6,  -11.2,  0.00261273
-2.6,  -11,  0.0025242
-2.6,  -10.8,  0.00243602
-2.6,  -10.6,  0.0023482
-2.6,  -10.4,  0.00226074
-2.6,  -10.2,  0.00217362
-2.6,  -10,  0.00208685
-2.6,  -9.8,  0.00200044
-2.6,  -9.6,  0.00191437
-2.6,  -9.4,  0.00182864
-2.6,  -9.2,  0.00174327
-2.6,  -9,  0.00165823
-2.6,  -8.8,  0.00157354
-2.6,  -8.6,  0.00148918
-2.6,  -8.4,  0.00140517
-2.6,  -8.2,  0.0013215
-2.6,  -8,  0.00123816
-2.6,  -7.8,  0.00115515
-2.6,  -7.6,  0.00107248
-2.6,  -7.4,  0.000990145
-2.6,  -7.2,  0.000908139
-2.6,  -7,  0.000826462
-2.6,  -6.8,  0.000745114
-2.6,  -6.6,  0.000664093
-2.6,  -6.4,  0.000583398
-2.6,  -6.2,  0.000503028
-2.6,  -6,  0.000422981
-2.6,  -5.8,  0.000343255
-2.6,  -5.6,  0.000263851
-2.6,  -5.4,  0.000184766
-2.6,  -5.2,  0.000105999
-2.6,  -5,  2.75484e-05
-2.6,  -4.8,  -5.05862e-05
-2.6,  -4.6,  -0.000128407
-2.6,  -4.4,  -0.000205914
-2.6,  -4.2,  -0.000283109
-2.6,  -4,  -0.000359995
-2.6,  -3.8,  -0.00043657
-2.6,  -3.6,  -0.000512838
-2.6,  -3.4,  -0.000588799
-2.6,  -3.2,  -0.000664454
-2.6,  -3,  -0.000739805
-2.6,  -2.8,  -0.000814853
-2.6,  -2.6,  -0.000889599
-2.6,  -2.4,  -0.000964045
-2.6,  -2.2,  -0.00103819
-2.6,  -2,  -0.00111204
-2.6,  -1.8,  -0.00118559
-2.6,  -1.6,  -0.00125884
-2.6,  -1.4,  -0.0013318
-2.6,  -1.2,  -0.00140447
-2.6,  -1,  -0.00147684
-2.6,  -0.8,  -0.00154893
-2.6,  -0.6,  -0.00162072
-2.6,  -0.4,  -0.00169223
-2.6,  -0.2,  -0.00176345
-2.6,  0,  -0.00183438
-2.6,  0.2,  -0.00190503
-2.6,  0.4,  -0.0019754
-2.6,  0.6,  -0.00204549
-2.6,  0.8,  -0.00211531
-2.6,  1,  -0.00218485
-2.6,  1.2,  -0.00225412
-2.6,  1.4,  -0.00232313
-2.6,  1.6,  -0.00239186
-2.6,  1.8,  -0.00246033
-2.6,  2,  -0.00252854
-2.6,  2.2,  -0.00259648
-2.6,  2.4,  -0.00266416
-2.6,  2.6,  -0.00273159
-2.6,  2.8,  -0.00279875
-2.6,  3,  -0.00286566
-2.6,  3.2,  -0.00293232
-2.6,  3.4,  -0.00299872
-2.6,  3.6,  -0.00306488
-2.6,  3.8,  -0.00313078
-2.6,  4,  -0.00319643
-2.6,  4.2,  -0.00326184
-2.6,  4.4,  -0.003327
-2.6,  4.6,  -0.00339192
-2.6,  4.8,  -0.00345659
-2.6,  5,  -0.00352103
-2.6,  5.2,  -0.00358522
-2.6,  5.4,  -0.00364918
-2.6,  5.6,  -0.00371289
-2.6,  5.8,  -0.00377637
-2.6,  6,  -0.00383962
-2.6,  6.2,  -0.00390263
-2.6,  6.4,  -0.00396541
-2.6,  6.6,  -0.00402796
-2.6,  6.8,  -0.00409029
-2.6,  7,  -0.00415238
-2.6,  7.2,  -0.00421425
-2.6,  7.4,  -0.0042759
-2.6,  7.6,  -0.00433732
-2.6,  7.8,  -0.00439852
-2.6,  8,  -0.0044595
-2.6,  8.2,  -0.00452027
-2.6,  8.4,  -0.00458082
-2.6,  8.6,  -0.00464115
-2.6,  8.8,  -0.00470126
-2.6,  9,  -0.00476117
-2.6,  9.2,  -0.00482086
-2.6,  9.4,  -0.00488033
-2.6,  9.6,  -0.0049396
-2.6,  9.8,  -0.00499866
-2.6,  10,  -0.00505752
-2.6,  10.2,  -0.00511616
-2.6,  10.4,  -0.0051746
-2.6,  10.6,  -0.00523284
-2.6,  10.8,  -0.00529088
-2.6,  11,  -0.00534871
-2.6,  11.2,  -0.00540634
-2.6,  11.4,  -0.00546377
-2.6,  11.6,  -0.005521
-2.6,  11.8,  -0.00557804
-2.6,  12,  -0.00563489
-2.6,  12.2,  -0.00569154
-2.6,  12.4,  -0.005748
-2.6,  12.6,  -0.00580427
-2.6,  12.8,  -0.00586035
-2.6,  13,  -0.00591624
-2.6,  13.2,  -0.00597195
-2.6,  13.4,  -0.00602747
-2.6,  13.6,  -0.00608281
-2.6,  13.8,  -0.00613797
-2.6,  14,  -0.00619294
-2.6,  14.2,  -0.00624773
-2.6,  14.4,  -0.00630234
-2.6,  14.6,  -0.00635678
-2.6,  14.8,  -0.00641104
-2.6,  15,  -0.00646512
-2.6,  15.2,  -0.00651903
-2.6,  15.4,  -0.00657277
-2.6,  15.6,  -0.00662635
-2.6,  15.8,  -0.00667976
-2.6,  16,  -0.00673303
-2.6,  16.2,  -0.00678617
-2.6,  16.4,  -0.00683919
-2.6,  16.6,  -0.00689212
-2.6,  16.8,  -0.00694497
-2.6,  17,  -0.00699778
-2.6,  17.2,  -0.00705054
-2.6,  17.4,  -0.00710328
-2.6,  17.6,  -0.00715599
-2.6,  17.8,  -0.00720867
-2.6,  18,  -0.00726133
-2.6,  18.2,  -0.00731397
-2.6,  18.4,  -0.0073666
-2.6,  18.6,  -0.00741922
-2.6,  18.8,  -0.00747184
-2.6,  19,  -0.00752444
-2.6,  19.2,  -0.00757704
-2.6,  19.4,  -0.00762964
-2.6,  19.6,  -0.00768223
-2.6,  19.8,  -0.00773482
-2.6,  20,  -0.00778742
-2.4,  -20,  0.0076479
-2.4,  -19.8,  0.00747966
-2.4,  -19.6,  0.00741435
-2.4,  -19.4,  0.00724645
